V2_Q	V1_Q_n
0	1.2000119999999999
0.01	1.200014
0.02	1.200014
0.030000000000000002	1.200008
0.04	1.20001
0.05	1.2000119999999999
0.060000000000000005	1.20001
0.07	1.2000119999999999
0.08	1.200014
0.090000000000000011	1.200018
0.1	1.2000119999999999
0.11	1.2000119999999999
0.12000000000000001	1.2000119999999999
0.13	1.20001
0.14	1.20001
0.15	1.200006
0.16	1.2000039999999999
0.17	1.2000039999999999
0.18000000000000002	1.2
0.19	1.19999
0.2	1.19999
0.21000000000000002	1.199976
0.22	1.199968
0.23	1.199952
0.24000000000000002	1.1999279999999999
0.25	1.199898
0.26	1.19986
0.27	1.199808
0.28	1.199736
0.29000000000000004	1.19964
0.3	1.19952
0.31	1.199352
0.32	1.199126
0.33	1.1988299999999998
0.34	1.198442
0.35000000000000003	1.1979279999999999
0.36000000000000004	1.197258
0.37	1.196382
0.38	1.195218
0.39	1.1937579999999999
0.4	1.191856
0.41000000000000003	1.1894179999999999
0.42000000000000004	1.186296
0.43	1.182342
0.44	1.177168
0.45	1.170536
0.46	1.1618359999999999
0.47000000000000003	1.15036
0.48000000000000004	1.134942
0.49000000000000005	1.112978
0.5	1.07825
0.51	0.98775799999999991
0.52	0.77688
0.53	0.635478
0.54	0.57725799999999994
0.55	0.327276
0.56	0.18317799999999998
0.57000000000000006	0.111964
0.58000000000000007	0.082445999999999992
0.59000000000000008	0.061096
0.6	0.047642
0.61	0.036174
0.62	0.02955
0.63	0.02358
0.64	0.019454
0.65	0.015714
0.66	0.0127
0.67	0.010294
0.68	0.008298
0.69000000000000006	0.0066479999999999994
0.70000000000000007	0.005336
0.71000000000000008	0.0042439999999999995
0.72000000000000008	0.00339
0.73	0.002682
0.74	0.002114
0.75	0.001642
0.76	0.0012779999999999998
0.77	0.00098
0.78	0.00075
0.79	0.000574
0.8	0.000434
0.81	0.00032399999999999996
0.82000000000000006	0.000242
0.83000000000000007	0.000176
0.84000000000000008	0.00013
0.85000000000000009	9.6E-05
0.86	6.5999999999999992E-05
0.87	4.2E-05
0.88	2.9999999999999997E-05
0.89	1.8E-05
0.9	6E-06
0.91	4E-06
0.92	0
0.93	-4E-06
0.94000000000000006	-6E-06
0.95000000000000007	-9.9999999999999991E-06
0.96000000000000008	-9.9999999999999991E-06
0.97000000000000008	-8E-06
0.98000000000000009	-8E-06
0.9900000000000001	-1.2E-05
1	-1.4E-05
1.01	-9.9999999999999991E-06
1.02	-1.2E-05
1.03	-1.2E-05
1.04	-8E-06
1.05	-8E-06
1.06	-8E-06
1.07	-8E-06
1.08	-1.2E-05
1.09	-8E-06
1.1	-1.2E-05
1.11	-9.9999999999999991E-06
1.12	-1.2E-05
1.1300000000000001	-4E-06
1.1400000000000001	-9.9999999999999991E-06
1.1500000000000001	-9.9999999999999991E-06
1.1600000000000001	-9.9999999999999991E-06
1.1700000000000002	-8E-06
1.1800000000000002	-8E-06
1.19	-6E-06
1.2	-1.2E-05
