V1_Q_n	V2_Q
0	1.2000739999999999
0.012	1.200076
0.024	1.200072
0.036000000000000004	1.200076
0.048	1.200072
0.060000000000000005	1.200072
0.072000000000000008	1.20008
0.084	1.2000739999999999
0.096	1.200078
0.108	1.200072
0.12000000000000001	1.200076
0.132	1.200072
0.14400000000000002	1.2000739999999999
0.156	1.2000739999999999
0.168	1.200078
0.18000000000000002	1.20007
0.192	1.2000739999999999
0.20400000000000002	1.200068
0.216	1.200068
0.228	1.200062
0.24000000000000002	1.2000579999999999
0.252	1.200046
0.264	1.20004
0.276	1.200022
0.28800000000000003	1.199994
0.3	1.19996
0.312	1.19991
0.324	1.199848
0.336	1.199744
0.34800000000000003	1.199608
0.36000000000000004	1.199408
0.372	1.199128
0.384	1.198748
0.396	1.1982199999999998
0.40800000000000003	1.197506
0.42000000000000004	1.196528
0.432	1.19523
0.444	1.19349
0.456	1.191242
0.468	1.188116
0.48000000000000004	1.18384
0.49200000000000005	1.1779359999999999
0.504	1.169826
0.516	1.158418
0.528	1.1416579999999998
0.54	1.1135739999999998
0.552	1.0586799999999998
0.56400000000000006	0.89957199999999993
0.57600000000000007	0.737858
0.58800000000000008	0.645292
0.6	0.610976
0.612	0.58817999999999993
0.624	0.56953
0.636	0.55376399999999992
0.648	0.539468
0.66	0.52645999999999993
0.672	0.51421
0.684	0.502666
0.69600000000000006	0.49164399999999997
0.70800000000000007	0.480906
0.72000000000000008	0.470574
0.732	0.46044399999999996
0.744	0.450582
0.756	0.44095799999999996
0.768	0.43135999999999997
0.78	0.42203999999999997
0.792	0.412752
0.804	0.403728
0.81600000000000006	0.394844
0.82800000000000007	0.386052
0.84000000000000008	0.377438
0.85200000000000009	0.368812
0.864	0.360606
0.876	0.35236
0.888	0.344258
0.9	0.33658
0.912	0.328972
0.924	0.321494
0.936	0.314374
0.94800000000000006	0.307498
0.96000000000000008	0.300778
0.97200000000000009	0.294322
0.9840000000000001	0.288126
0.996	0.282002
1.008	0.27637
1.02	0.27071999999999996
1.032	0.265406
1.044	0.260424
1.056	0.25553
1.068	0.251402
1.08	0.24801199999999998
1.092	0.24378
1.104	0.238534
1.116	0.23433199999999999
1.1280000000000001	0.230682
1.1400000000000001	0.228632
1.1520000000000001	0.225204
1.1640000000000002	0.222
1.1760000000000002	0.21819999999999998
1.1880000000000002	0.21586
1.2	0.213022
