V1_Q_n	V2_Q
0	1.200072
0.01	1.200076
0.02	1.2000739999999999
0.030000000000000002	1.2000739999999999
0.04	1.200072
0.05	1.200068
0.060000000000000005	1.200072
0.07	1.200068
0.08	1.200072
0.090000000000000011	1.20007
0.1	1.20007
0.11	1.20007
0.12000000000000001	1.20007
0.13	1.20007
0.14	1.2000659999999999
0.15	1.200068
0.16	1.20007
0.17	1.20007
0.18000000000000002	1.2000659999999999
0.19	1.200064
0.2	1.20006
0.21000000000000002	1.2000579999999999
0.22	1.200048
0.23	1.2000439999999999
0.24000000000000002	1.200038
0.25	1.2000279999999999
0.26	1.2000119999999999
0.27	1.199992
0.28	1.199968
0.29000000000000004	1.1999419999999998
0.3	1.199902
0.31	1.199848
0.32	1.199774
0.33	1.199686
0.34	1.1995639999999999
0.35000000000000003	1.1994099999999999
0.36000000000000004	1.199212
0.37	1.1989619999999999
0.38	1.19864
0.39	1.1982359999999999
0.4	1.197728
0.41000000000000003	1.19708
0.42000000000000004	1.196284
0.43	1.195284
0.44	1.194034
0.45	1.192472
0.46	1.1905219999999999
0.47000000000000003	1.188154
0.48000000000000004	1.185198
0.49000000000000005	1.181386
0.5	1.176926
0.51	1.17095
0.52	1.163182
0.53	1.152572
0.54	1.137468
0.55	1.113458
0.56	1.06195
0.57000000000000006	0.663156
0.58000000000000007	0.33810599999999996
0.59000000000000008	0.21248
0.6	0.137412
0.61	0.099667999999999993
0.62	0.074612
0.63	0.05704
0.64	0.044789999999999996
0.65	0.035432
0.66	0.028228
0.67	0.022727999999999998
0.68	0.018321999999999998
0.69000000000000006	0.014848
0.70000000000000007	0.01197
0.71000000000000008	0.009628
0.72000000000000008	0.00771
0.73	0.0061519999999999995
0.74	0.004886
0.75	0.003854
0.76	0.003026
0.77	0.002356
0.78	0.001816
0.79	0.001388
0.8	0.0010559999999999999
0.81	0.00079599999999999994
0.82000000000000006	0.000594
0.83000000000000007	0.00044199999999999996
0.84000000000000008	0.00031999999999999997
0.85000000000000009	0.00022999999999999998
0.86	0.000164
0.87	0.00011399999999999999
0.88	7.9999999999999993E-05
0.89	5.6E-05
0.9	3.7999999999999995E-05
0.91	2.2E-05
0.92	1.4E-05
0.93	8E-06
0.94000000000000006	6E-06
0.95000000000000007	2E-06
0.96000000000000008	0
0.97000000000000008	-2E-06
0.98000000000000009	2E-06
0.9900000000000001	6E-06
1	2E-06
1.01	4E-06
1.02	6E-06
1.03	8E-06
1.04	8E-06
1.05	8E-06
1.06	9.9999999999999991E-06
1.07	1.4E-05
1.08	1.8E-05
1.09	1.4E-05
1.1	1.6E-05
1.11	1.4E-05
1.12	1.8E-05
1.1300000000000001	1.9999999999999998E-05
1.1400000000000001	1.8E-05
1.1500000000000001	1.9999999999999998E-05
1.1600000000000001	2.4E-05
1.1700000000000002	2.4E-05
1.1800000000000002	2.4E-05
1.19	2.8E-05
1.2	2.8E-05
