V2_Q	V1_Q_n
0	1.2000119999999999
0.012	1.200018
0.024	1.200016
0.036000000000000004	1.20001
0.048	1.200014
0.060000000000000005	1.200014
0.072000000000000008	1.200014
0.084	1.200014
0.096	1.200014
0.108	1.200014
0.12000000000000001	1.200016
0.132	1.2000119999999999
0.14400000000000002	1.20001
0.156	1.20001
0.168	1.2000039999999999
0.18000000000000002	1.2
0.192	1.1999959999999998
0.20400000000000002	1.199988
0.216	1.199972
0.228	1.199952
0.24000000000000002	1.1999279999999999
0.252	1.199884
0.264	1.199838
0.276	1.19976
0.28800000000000003	1.1996499999999999
0.3	1.199498
0.312	1.19929
0.324	1.198982
0.336	1.198562
0.34800000000000003	1.197984
0.36000000000000004	1.197174
0.372	1.196072
0.384	1.194574
0.396	1.1924979999999998
0.40800000000000003	1.1897579999999999
0.42000000000000004	1.186008
0.432	1.180944
0.444	1.1741679999999999
0.456	1.1648939999999999
0.468	1.152072
0.48000000000000004	1.133452
0.49200000000000005	1.104528
0.504	1.0544419999999999
0.516	0.89312399999999992
0.528	0.808666
0.54	0.638898
0.552	0.59717999999999993
0.56400000000000006	0.572268
0.57600000000000007	0.551408
0.58800000000000008	0.534598
0.6	0.51888
0.612	0.5045
0.624	0.491344
0.636	0.47901
0.648	0.46732199999999996
0.66	0.45600599999999997
0.672	0.445156
0.684	0.43467999999999996
0.69600000000000006	0.424408
0.70800000000000007	0.414502
0.72000000000000008	0.404976
0.732	0.39555199999999996
0.744	0.38628599999999996
0.756	0.377388
0.768	0.368794
0.78	0.3604
0.792	0.35215799999999997
0.804	0.34410599999999997
0.81600000000000006	0.336016
0.82800000000000007	0.32841
0.84000000000000008	0.321322
0.85200000000000009	0.31424399999999997
0.864	0.307366
0.876	0.300728
0.888	0.29436799999999996
0.9	0.288202
0.912	0.282296
0.924	0.276856
0.936	0.271376
0.94800000000000006	0.265966
0.96000000000000008	0.260856
0.97200000000000009	0.25607599999999997
0.9840000000000001	0.251444
0.996	0.24698399999999998
1.008	0.242722
1.02	0.238646
1.032	0.23476999999999998
1.044	0.23102399999999998
1.056	0.22744999999999999
1.068	0.22406399999999999
1.08	0.220746
1.092	0.217664
1.104	0.214658
1.116	0.21173799999999998
1.1280000000000001	0.20890799999999998
1.1400000000000001	0.20623999999999998
1.1520000000000001	0.203676
1.1640000000000002	0.201242
1.1760000000000002	0.198874
1.1880000000000002	0.19666
1.2	0.19446
