V2_Q	V1_Q_n
0	1.20001
0.012	1.200016
0.024	1.200016
0.036000000000000004	1.200014
0.048	1.200014
0.060000000000000005	1.200014
0.072000000000000008	1.200008
0.084	1.200008
0.096	1.200014
0.108	1.20001
0.12000000000000001	1.200008
0.132	1.2000119999999999
0.14400000000000002	1.20001
0.156	1.200006
0.168	1.2000039999999999
0.18000000000000002	1.199994
0.192	1.199984
0.20400000000000002	1.1999739999999999
0.216	1.19996
0.228	1.1999279999999999
0.24000000000000002	1.1998959999999999
0.252	1.199848
0.264	1.199778
0.276	1.1996799999999999
0.28800000000000003	1.199546
0.3	1.1993559999999999
0.312	1.199082
0.324	1.19872
0.336	1.198212
0.34800000000000003	1.197512
0.36000000000000004	1.196562
0.372	1.195258
0.384	1.19352
0.396	1.1911859999999999
0.40800000000000003	1.18807
0.42000000000000004	1.18388
0.432	1.17834
0.444	1.170864
0.456	1.160726
0.468	1.146734
0.48000000000000004	1.126434
0.49200000000000005	1.094562
0.504	1.02909
0.516	0.887648
0.528	0.72756199999999993
0.54	0.654086
0.552	0.616134
0.56400000000000006	0.59067399999999992
0.57600000000000007	0.57014199999999993
0.58800000000000008	0.55397
0.6	0.538538
0.612	0.52484
0.624	0.51203
0.636	0.500306
0.648	0.488904
0.66	0.478172
0.672	0.468136
0.684	0.458258
0.69600000000000006	0.448744
0.70800000000000007	0.439504
0.72000000000000008	0.430436
0.732	0.421508
0.744	0.41319799999999995
0.756	0.40493999999999997
0.768	0.396816
0.78	0.38877
0.792	0.380968
0.804	0.373254
0.81600000000000006	0.365678
0.82800000000000007	0.358238
0.84000000000000008	0.350972
0.85200000000000009	0.34393399999999996
0.864	0.33672399999999997
0.876	0.32978799999999997
0.888	0.323378
0.9	0.317058
0.912	0.310808
0.924	0.304504
0.936	0.298828
0.94800000000000006	0.29314799999999996
0.96000000000000008	0.28759
0.97200000000000009	0.28221599999999997
0.9840000000000001	0.27710399999999996
0.996	0.27210999999999996
1.008	0.26737
1.02	0.26278
1.032	0.258392
1.044	0.254164
1.056	0.250062
1.068	0.24617399999999998
1.08	0.242286
1.092	0.23872
1.104	0.235418
1.116	0.23212
1.1280000000000001	0.22882799999999998
1.1400000000000001	0.225686
1.1520000000000001	0.22275999999999999
1.1640000000000002	0.219938
1.1760000000000002	0.217186
1.1880000000000002	0.21461
1.2	0.21218399999999998
