V1_Q_n	V2_Q
0	1.2000899999999999
0.012	1.200086
0.024	1.200088
0.036000000000000004	1.2000899999999999
0.048	1.200094
0.060000000000000005	1.200088
0.072000000000000008	1.200096
0.084	1.2000899999999999
0.096	1.200086
0.108	1.200086
0.12000000000000001	1.2000899999999999
0.132	1.200088
0.14400000000000002	1.200086
0.156	1.200086
0.168	1.200084
0.18000000000000002	1.20008
0.192	1.200086
0.20400000000000002	1.200084
0.216	1.200078
0.228	1.2000739999999999
0.24000000000000002	1.200068
0.252	1.200062
0.264	1.200052
0.276	1.2000439999999999
0.28800000000000003	1.2000119999999999
0.3	1.199984
0.312	1.19994
0.324	1.1998799999999998
0.336	1.199792
0.34800000000000003	1.19967
0.36000000000000004	1.199508
0.372	1.199276
0.384	1.1989459999999999
0.396	1.19851
0.40800000000000003	1.1979
0.42000000000000004	1.197076
0.432	1.195956
0.444	1.1944599999999999
0.456	1.192424
0.468	1.1896959999999999
0.48000000000000004	1.1860039999999998
0.49200000000000005	1.1810479999999999
0.504	1.174272
0.516	1.1649019999999999
0.528	1.1517039999999998
0.54	1.131826
0.552	1.09716
0.56400000000000006	0.897272
0.57600000000000007	0.731366
0.58800000000000008	0.60948
0.6	0.577136
0.612	0.55459799999999992
0.624	0.53656799999999993
0.636	0.521224
0.648	0.507504
0.66	0.49513999999999997
0.672	0.48361
0.684	0.47277399999999997
0.69600000000000006	0.462624
0.70800000000000007	0.45277999999999996
0.72000000000000008	0.443256
0.732	0.4341
0.744	0.42519399999999996
0.756	0.416574
0.768	0.40810199999999996
0.78	0.3998
0.792	0.391692
0.804	0.38306399999999996
0.81600000000000006	0.375272
0.82800000000000007	0.367572
0.84000000000000008	0.360162
0.85200000000000009	0.35281799999999996
0.864	0.34565799999999997
0.876	0.33865999999999996
0.888	0.331822
0.9	0.325184
0.912	0.31873199999999996
0.924	0.312486
0.936	0.30646999999999996
0.94800000000000006	0.30069
0.96000000000000008	0.295078
0.97200000000000009	0.289566
0.9840000000000001	0.284466
0.996	0.279534
1.008	0.274788
1.02	0.270252
1.032	0.265926
1.044	0.261754
1.056	0.257782
1.068	0.25405
1.08	0.25040599999999996
1.092	0.24731999999999998
1.104	0.24384799999999998
1.116	0.240504
1.1280000000000001	0.23754
1.1400000000000001	0.23454799999999998
1.1520000000000001	0.23177199999999998
1.1640000000000002	0.22902399999999998
1.1760000000000002	0.22639399999999998
1.1880000000000002	0.22422199999999998
1.2	0.22183999999999998
