V2_Q	V1_Q_n
0	1.200016
0.012	1.200016
0.024	1.200014
0.036000000000000004	1.200014
0.048	1.200016
0.060000000000000005	1.200018
0.072000000000000008	1.200016
0.084	1.200016
0.096	1.200014
0.108	1.20001
0.12000000000000001	1.2000119999999999
0.132	1.2000119999999999
0.14400000000000002	1.20001
0.156	1.20001
0.168	1.2
0.18000000000000002	1.199994
0.192	1.199984
0.20400000000000002	1.19997
0.216	1.199954
0.228	1.19993
0.24000000000000002	1.1998959999999999
0.252	1.199844
0.264	1.19977
0.276	1.199668
0.28800000000000003	1.19953
0.3	1.1993319999999998
0.312	1.199066
0.324	1.198702
0.336	1.198196
0.34800000000000003	1.19752
0.36000000000000004	1.1966059999999998
0.372	1.195378
0.384	1.193756
0.396	1.191606
0.40800000000000003	1.188756
0.42000000000000004	1.18499
0.432	1.180094
0.444	1.173466
0.456	1.164672
0.468	1.152772
0.48000000000000004	1.1359139999999999
0.49200000000000005	1.111514
0.504	1.0692679999999999
0.516	0.905524
0.528	0.84643
0.54	0.644014
0.552	0.59689799999999993
0.56400000000000006	0.566902
0.57600000000000007	0.54382599999999992
0.58800000000000008	0.524554
0.6	0.50791599999999992
0.612	0.492676
0.624	0.478676
0.636	0.465898
0.648	0.45371799999999995
0.66	0.442156
0.672	0.431202
0.684	0.420682
0.69600000000000006	0.410638
0.70800000000000007	0.400848
0.72000000000000008	0.39140199999999997
0.732	0.382194
0.744	0.37327
0.756	0.364562
0.768	0.356136
0.78	0.348026
0.792	0.340088
0.804	0.332324
0.81600000000000006	0.324916
0.82800000000000007	0.31771
0.84000000000000008	0.310714
0.85200000000000009	0.30402999999999997
0.864	0.297518
0.876	0.291272
0.888	0.285282
0.9	0.279474
0.912	0.27388399999999996
0.924	0.268592
0.936	0.263524
0.94800000000000006	0.25872
0.96000000000000008	0.25408
0.97200000000000009	0.249572
0.9840000000000001	0.24537199999999998
0.996	0.24126
1.008	0.23738199999999998
1.02	0.23404599999999998
1.032	0.230506
1.044	0.22699999999999998
1.056	0.223682
1.068	0.220712
1.08	0.217838
1.092	0.215002
1.104	0.211976
1.116	0.209332
1.1280000000000001	0.20693799999999998
1.1400000000000001	0.204478
1.1520000000000001	0.20201999999999998
1.1640000000000002	0.200064
1.1760000000000002	0.19788599999999998
1.1880000000000002	0.195796
1.2	0.193748
