V2_Q	V1_Q_n
0	1.200034
0.012	1.200026
0.024	1.20003
0.036000000000000004	1.200032
0.048	1.20003
0.060000000000000005	1.2000279999999999
0.072000000000000008	1.20003
0.084	1.20003
0.096	1.200024
0.108	1.2000279999999999
0.12000000000000001	1.200022
0.132	1.200022
0.14400000000000002	1.200018
0.156	1.200018
0.168	1.2000119999999999
0.18000000000000002	1.2000039999999999
0.192	1.199994
0.20400000000000002	1.1999739999999999
0.216	1.199956
0.228	1.1999279999999999
0.24000000000000002	1.199886
0.252	1.19983
0.264	1.199748
0.276	1.199632
0.28800000000000003	1.199468
0.3	1.199236
0.312	1.1989239999999999
0.324	1.198496
0.336	1.197886
0.34800000000000003	1.1970939999999999
0.36000000000000004	1.1959899999999999
0.372	1.194504
0.384	1.192536
0.396	1.18991
0.40800000000000003	1.1864219999999999
0.42000000000000004	1.181792
0.432	1.175638
0.444	1.1674039999999999
0.456	1.156124
0.468	1.1402759999999999
0.48000000000000004	1.1167179999999999
0.49200000000000005	1.0769
0.504	0.95795999999999992
0.516	0.872694
0.528	0.70206
0.54	0.632254
0.552	0.60079799999999994
0.56400000000000006	0.57828
0.57600000000000007	0.559904
0.58800000000000008	0.544036
0.6	0.530312
0.612	0.51705
0.624	0.504618
0.636	0.492826
0.648	0.48159799999999997
0.66	0.47078
0.672	0.460306
0.684	0.450142
0.69600000000000006	0.44021
0.70800000000000007	0.430492
0.72000000000000008	0.421044
0.732	0.41164999999999996
0.744	0.4024
0.756	0.393462
0.768	0.38462799999999997
0.78	0.376054
0.792	0.367502
0.804	0.359108
0.81600000000000006	0.35081999999999997
0.82800000000000007	0.342862
0.84000000000000008	0.33511599999999997
0.85200000000000009	0.32756599999999997
0.864	0.32018199999999997
0.876	0.31303
0.888	0.30613999999999997
0.9	0.29947599999999996
0.912	0.29298799999999997
0.924	0.28678
0.936	0.28083199999999997
0.94800000000000006	0.27510799999999996
0.96000000000000008	0.269684
0.97200000000000009	0.26442
0.9840000000000001	0.25938
0.996	0.254642
1.008	0.25002599999999997
1.02	0.245614
1.032	0.241412
1.044	0.23743599999999998
1.056	0.233536
1.068	0.229822
1.08	0.22641
1.092	0.223244
1.104	0.220016
1.116	0.216906
1.1280000000000001	0.213916
1.1400000000000001	0.21107599999999999
1.1520000000000001	0.208334
1.1640000000000002	0.20568799999999998
1.1760000000000002	0.203296
1.1880000000000002	0.200906
1.2	0.198566
