V1_Q_n	V2_Q
0	1.2000659999999999
0.01	1.2000659999999999
0.02	1.200068
0.030000000000000002	1.2000659999999999
0.04	1.20007
0.05	1.200068
0.060000000000000005	1.2000659999999999
0.07	1.200068
0.08	1.200068
0.090000000000000011	1.20007
0.1	1.200062
0.11	1.2000659999999999
0.12000000000000001	1.200062
0.13	1.2000659999999999
0.14	1.2000659999999999
0.15	1.200068
0.16	1.2000659999999999
0.17	1.200068
0.18000000000000002	1.200062
0.19	1.200068
0.2	1.20006
0.21000000000000002	1.2000579999999999
0.22	1.2000579999999999
0.23	1.2000499999999998
0.24000000000000002	1.200052
0.25	1.2000439999999999
0.26	1.200038
0.27	1.2000279999999999
0.28	1.200008
0.29000000000000004	1.199988
0.3	1.1999579999999999
0.31	1.199918
0.32	1.199868
0.33	1.199792
0.34	1.199694
0.35000000000000003	1.199562
0.36000000000000004	1.19939
0.37	1.199172
0.38	1.198874
0.39	1.198466
0.4	1.19796
0.41000000000000003	1.197272
0.42000000000000004	1.196378
0.43	1.1952479999999999
0.44	1.193728
0.45	1.1917879999999999
0.46	1.1892779999999998
0.47000000000000003	1.186194
0.48000000000000004	1.18245
0.49000000000000005	1.177438
0.5	1.1711939999999999
0.51	1.1631799999999999
0.52	1.152636
0.53	1.138636
0.54	1.119462
0.55	1.090374
0.56	1.030436
0.57000000000000006	0.823496
0.58000000000000007	0.65391
0.59000000000000008	0.593028
0.6	0.344532
0.61	0.18983
0.62	0.112746
0.63	0.077268
0.64	0.057109999999999994
0.65	0.043848
0.66	0.034338
0.67	0.027188
0.68	0.021778
0.69000000000000006	0.017476
0.70000000000000007	0.014055999999999999
0.71000000000000008	0.011297999999999999
0.72000000000000008	0.009056
0.73	0.00728
0.74	0.005828
0.75	0.004646
0.76	0.0036839999999999998
0.77	0.0028799999999999997
0.78	0.002264
0.79	0.0017879999999999999
0.8	0.0014
0.81	0.001094
0.82000000000000006	0.00085
0.83000000000000007	0.000658
0.84000000000000008	0.000516
0.85000000000000009	0.00039999999999999996
0.86	0.00030399999999999996
0.87	0.000242
0.88	0.000188
0.89	0.00015199999999999998
0.9	0.000122
0.91	9.8E-05
0.92	8.2E-05
0.93	7E-05
0.94000000000000006	5.9999999999999995E-05
0.95000000000000007	5.4E-05
0.96000000000000008	5.2E-05
0.97000000000000008	4.8E-05
0.98000000000000009	4.2E-05
0.9900000000000001	4.2E-05
1	3.6E-05
1.01	3.7999999999999995E-05
1.02	3.7999999999999995E-05
1.03	3.9999999999999996E-05
1.04	3.7999999999999995E-05
1.05	3.6E-05
1.06	3.7999999999999995E-05
1.07	3.7999999999999995E-05
1.08	3.7999999999999995E-05
1.09	4.4E-05
1.1	4.4E-05
1.11	3.9999999999999996E-05
1.12	4.2E-05
1.1300000000000001	3.9999999999999996E-05
1.1400000000000001	4.4E-05
1.1500000000000001	4.2E-05
1.1600000000000001	4.4E-05
1.1700000000000002	4.6E-05
1.1800000000000002	4.4E-05
1.19	4.2E-05
1.2	4.2E-05
