V1_Q_n	V2_Q
0	1.200068
0.012	1.200072
0.024	1.200068
0.036000000000000004	1.200072
0.048	1.2000659999999999
0.060000000000000005	1.200072
0.072000000000000008	1.200068
0.084	1.200072
0.096	1.2000739999999999
0.108	1.20007
0.12000000000000001	1.200068
0.132	1.200064
0.14400000000000002	1.20007
0.156	1.200062
0.168	1.2000579999999999
0.18000000000000002	1.2000499999999998
0.192	1.200042
0.20400000000000002	1.200022
0.216	1.200002
0.228	1.199968
0.24000000000000002	1.199926
0.252	1.199864
0.264	1.199778
0.276	1.199654
0.28800000000000003	1.1994799999999999
0.3	1.199234
0.312	1.198906
0.324	1.19845
0.336	1.1978339999999998
0.34800000000000003	1.1970079999999999
0.36000000000000004	1.1959
0.372	1.194446
0.384	1.192542
0.396	1.190078
0.40800000000000003	1.186946
0.42000000000000004	1.182872
0.432	1.177656
0.444	1.1709939999999999
0.456	1.162402
0.468	1.151122
0.48000000000000004	1.13601
0.49200000000000005	1.114952
0.504	1.083196
0.516	1.028594
0.528	0.907604
0.54	0.78948
0.552	0.69748199999999994
0.56400000000000006	0.66177599999999992
0.57600000000000007	0.636802
0.58800000000000008	0.616602
0.6	0.59936
0.612	0.583754
0.624	0.56979
0.636	0.556694
0.648	0.54405799999999993
0.66	0.53251399999999993
0.672	0.521274
0.684	0.510496
0.69600000000000006	0.500026
0.70800000000000007	0.48988
0.72000000000000008	0.480174
0.732	0.47038599999999997
0.744	0.461402
0.756	0.4522
0.768	0.443152
0.78	0.43447399999999997
0.792	0.425874
0.804	0.41735
0.81600000000000006	0.40907
0.82800000000000007	0.40104999999999996
0.84000000000000008	0.39311399999999996
0.85200000000000009	0.38528399999999996
0.864	0.377534
0.876	0.36997399999999997
0.888	0.36253199999999997
0.9	0.355448
0.912	0.34831599999999996
0.924	0.341402
0.936	0.33483199999999996
0.94800000000000006	0.328302
0.96000000000000008	0.321992
0.97200000000000009	0.316052
0.9840000000000001	0.31013199999999996
0.996	0.30447599999999997
1.008	0.299192
1.02	0.293934
1.032	0.28892599999999996
1.044	0.28403
1.056	0.279426
1.068	0.27493
1.08	0.270736
1.092	0.26650199999999996
1.104	0.262422
1.116	0.258646
1.1280000000000001	0.254996
1.1400000000000001	0.251394
1.1520000000000001	0.24795999999999999
1.1640000000000002	0.24470199999999998
1.1760000000000002	0.24160199999999998
1.1880000000000002	0.238592
1.2	0.235616
