V2_Q	V1_Q_n
0	1.200006
0.01	1.20001
0.02	1.2000039999999999
0.030000000000000002	1.2000039999999999
0.04	1.2
0.05	1.2000039999999999
0.060000000000000005	1.200006
0.07	1.2000039999999999
0.08	1.200006
0.090000000000000011	1.200002
0.1	1.200002
0.11	1.2
0.12000000000000001	1.199998
0.13	1.199994
0.14	1.199992
0.15	1.199984
0.16	1.199972
0.17	1.199964
0.18000000000000002	1.1999419999999998
0.19	1.199922
0.2	1.199898
0.21000000000000002	1.19986
0.22	1.199814
0.23	1.1997499999999999
0.24000000000000002	1.199666
0.25	1.1995559999999998
0.26	1.199412
0.27	1.1992319999999999
0.28	1.198996
0.29000000000000004	1.1986839999999999
0.3	1.1982819999999999
0.31	1.197762
0.32	1.1971559999999999
0.33	1.196402
0.34	1.195432
0.35000000000000003	1.194256
0.36000000000000004	1.192832
0.37	1.1911019999999999
0.38	1.18896
0.39	1.186508
0.4	1.183506
0.41000000000000003	1.179902
0.42000000000000004	1.1756419999999999
0.43	1.170472
0.44	1.164182
0.45	1.156682
0.46	1.147254
0.47000000000000003	1.135082
0.48000000000000004	1.1198059999999999
0.49000000000000005	1.099132
0.5	1.067882
0.51	1.0179399999999998
0.52	0.81868999999999992
0.53	0.67892999999999992
0.54	0.60187
0.55	0.439332
0.56	0.292582
0.57000000000000006	0.180522
0.58000000000000007	0.118364
0.59000000000000008	0.083608
0.6	0.06364
0.61	0.050027999999999996
0.62	0.039703999999999996
0.63	0.031678
0.64	0.025429999999999998
0.65	0.020596
0.66	0.016724
0.67	0.013474
0.68	0.010922
0.69000000000000006	0.008888
0.70000000000000007	0.00712
0.71000000000000008	0.0056939999999999994
0.72000000000000008	0.0045379999999999995
0.73	0.003622
0.74	0.002842
0.75	0.002222
0.76	0.001728
0.77	0.001338
0.78	0.001028
0.79	0.00077799999999999994
0.8	0.000584
0.81	0.00044199999999999996
0.82000000000000006	0.00033
0.83000000000000007	0.00024599999999999996
0.84000000000000008	0.000186
0.85000000000000009	0.000134
0.86	9.8E-05
0.87	7E-05
0.88	4.8E-05
0.89	3.6E-05
0.9	1.9999999999999998E-05
0.91	1.4E-05
0.92	4E-06
0.93	6E-06
0.94000000000000006	2E-06
0.95000000000000007	-2E-06
0.96000000000000008	-2E-06
0.97000000000000008	-2E-06
0.98000000000000009	-6E-06
0.9900000000000001	-8E-06
1	-6E-06
1.01	-6E-06
1.02	-9.9999999999999991E-06
1.03	-8E-06
1.04	-9.9999999999999991E-06
1.05	-8E-06
1.06	-6E-06
1.07	-6E-06
1.08	-8E-06
1.09	-6E-06
1.1	-8E-06
1.11	-8E-06
1.12	-9.9999999999999991E-06
1.1300000000000001	-9.9999999999999991E-06
1.1400000000000001	-4E-06
1.1500000000000001	-6E-06
1.1600000000000001	-6E-06
1.1700000000000002	-4E-06
1.1800000000000002	-6E-06
1.19	-4E-06
1.2	-6E-06
