V1_Q_n	V2_Q
0	1.200084
0.012	1.200084
0.024	1.200084
0.036000000000000004	1.200088
0.048	1.200086
0.060000000000000005	1.200084
0.072000000000000008	1.2000899999999999
0.084	1.2000899999999999
0.096	1.200088
0.108	1.20008
0.12000000000000001	1.200086
0.132	1.200084
0.14400000000000002	1.200084
0.156	1.200084
0.168	1.2000819999999999
0.18000000000000002	1.200084
0.192	1.200084
0.20400000000000002	1.200088
0.216	1.200084
0.228	1.200086
0.24000000000000002	1.200086
0.252	1.200086
0.264	1.200086
0.276	1.200086
0.28800000000000003	1.2000819999999999
0.3	1.2000819999999999
0.312	1.2000819999999999
0.324	1.200072
0.336	1.2000739999999999
0.34800000000000003	1.20007
0.36000000000000004	1.200064
0.372	1.200052
0.384	1.200042
0.396	1.200022
0.40800000000000003	1.2000039999999999
0.42000000000000004	1.2
0.432	1.199976
0.444	1.199934
0.456	1.199868
0.468	1.1997959999999999
0.48000000000000004	1.1996799999999999
0.49200000000000005	1.1995339999999999
0.504	1.1992639999999999
0.516	1.19894
0.528	1.1984519999999999
0.54	1.1979499999999999
0.552	1.197266
0.56400000000000006	1.1960039999999998
0.57600000000000007	1.194458
0.58800000000000008	1.191722
0.6	1.187962
0.612	1.181406
0.624	1.172054
0.636	1.147718
0.648	0.580842
0.66	0.56719999999999993
0.672	0.55516599999999994
0.684	0.54456799999999994
0.69600000000000006	0.53506599999999993
0.70800000000000007	0.52521
0.72000000000000008	0.51679
0.732	0.50789
0.744	0.501336
0.756	0.49417999999999995
0.768	0.4866
0.78	0.480276
0.792	0.475416
0.804	0.46870599999999996
0.81600000000000006	0.463468
0.82800000000000007	0.457576
0.84000000000000008	0.451468
0.85200000000000009	0.44612799999999997
0.864	0.440362
0.876	0.435422
0.888	0.43059
0.9	0.426332
0.912	0.42202999999999996
0.924	0.418352
0.936	0.413562
0.94800000000000006	0.409686
0.96000000000000008	0.40599799999999997
0.97200000000000009	0.401846
0.9840000000000001	0.398266
0.996	0.39415
1.008	0.390738
1.02	0.386042
1.032	0.382438
1.044	0.379324
1.056	0.377868
1.068	0.373438
1.08	0.36862999999999996
1.092	0.36702599999999996
1.104	0.365782
1.116	0.36440999999999996
1.1280000000000001	0.360188
1.1400000000000001	0.35709599999999997
1.1520000000000001	0.355292
1.1640000000000002	0.354126
1.1760000000000002	0.35114999999999996
1.1880000000000002	0.350024
1.2	0.34820399999999996
