V2_Q	V1_Q_n
0	1.200022
0.01	1.200024
0.02	1.200022
0.030000000000000002	1.200024
0.04	1.200024
0.05	1.20003
0.060000000000000005	1.200026
0.07	1.200024
0.08	1.200026
0.090000000000000011	1.200022
0.1	1.200014
0.11	1.2000119999999999
0.12000000000000001	1.200006
0.13	1.200002
0.14	1.199988
0.15	1.1999739999999999
0.16	1.199954
0.17	1.199938
0.18000000000000002	1.199902
0.19	1.1998579999999999
0.2	1.1998039999999999
0.21000000000000002	1.199732
0.22	1.1996339999999999
0.23	1.1995099999999999
0.24000000000000002	1.199352
0.25	1.199138
0.26	1.198866
0.27	1.1985219999999999
0.28	1.198088
0.29000000000000004	1.197546
0.3	1.19686
0.31	1.196008
0.32	1.194976
0.33	1.193716
0.34	1.1922139999999999
0.35000000000000003	1.19035
0.36000000000000004	1.188104
0.37	1.185354
0.38	1.1820599999999999
0.39	1.178034
0.4	1.1732099999999999
0.41000000000000003	1.167402
0.42000000000000004	1.160156
0.43	1.151254
0.44	1.139956
0.45	1.12543
0.46	1.105924
0.47000000000000003	1.0773679999999999
0.48000000000000004	1.030462
0.49000000000000005	0.82731
0.5	0.684456
0.51	0.603962
0.52	0.43174199999999996
0.53	0.298226
0.54	0.195174
0.55	0.131076
0.56	0.092295999999999989
0.57000000000000006	0.06812
0.58000000000000007	0.052458
0.59000000000000008	0.04122
0.6	0.032854
0.61	0.026574
0.62	0.021443999999999998
0.63	0.017424
0.64	0.014197999999999999
0.65	0.011566
0.66	0.009386
0.67	0.0076359999999999996
0.68	0.0061839999999999994
0.69000000000000006	0.00497
0.70000000000000007	0.004
0.71000000000000008	0.003208
0.72000000000000008	0.0025659999999999997
0.73	0.002038
0.74	0.001604
0.75	0.001264
0.76	0.000986
0.77	0.000768
0.78	0.000592
0.79	0.000454
0.8	0.000348
0.81	0.00026399999999999997
0.82000000000000006	0.000196
0.83000000000000007	0.00014199999999999998
0.84000000000000008	0.000108
0.85000000000000009	7.5999999999999991E-05
0.86	4.9999999999999996E-05
0.87	3.2E-05
0.88	1.9999999999999998E-05
0.89	1.2E-05
0.9	6E-06
0.91	2E-06
0.92	-6E-06
0.93	-6E-06
0.94000000000000006	-8E-06
0.95000000000000007	-1.2E-05
0.96000000000000008	-1.6E-05
0.97000000000000008	-9.9999999999999991E-06
0.98000000000000009	-1.2E-05
0.9900000000000001	-1.2E-05
1	-1.4E-05
1.01	-9.9999999999999991E-06
1.02	-1.2E-05
1.03	-1.2E-05
1.04	-1.4E-05
1.05	-9.9999999999999991E-06
1.06	-1.2E-05
1.07	-1.2E-05
1.08	-1.2E-05
1.09	-1.2E-05
1.1	-1.2E-05
1.11	-8E-06
1.12	-1.2E-05
1.1300000000000001	-1.4E-05
1.1400000000000001	-8E-06
1.1500000000000001	-8E-06
1.1600000000000001	-1.2E-05
1.1700000000000002	-9.9999999999999991E-06
1.1800000000000002	-1.2E-05
1.19	-1.2E-05
1.2	-1.2E-05
