V2_Q	V1_Q_n
0	1.200034
0.012	1.200032
0.024	1.2000359999999999
0.036000000000000004	1.200026
0.048	1.20003
0.060000000000000005	1.20003
0.072000000000000008	1.2000279999999999
0.084	1.200032
0.096	1.2000279999999999
0.108	1.2000279999999999
0.12000000000000001	1.200024
0.132	1.2000279999999999
0.14400000000000002	1.200024
0.156	1.200022
0.168	1.200022
0.18000000000000002	1.200016
0.192	1.2000119999999999
0.20400000000000002	1.200002
0.216	1.199992
0.228	1.199976
0.24000000000000002	1.199952
0.252	1.199918
0.264	1.19987
0.276	1.199808
0.28800000000000003	1.19972
0.3	1.1995959999999999
0.312	1.199422
0.324	1.199172
0.336	1.1988379999999999
0.34800000000000003	1.19837
0.36000000000000004	1.197736
0.372	1.196876
0.384	1.19572
0.396	1.1941739999999999
0.40800000000000003	1.192116
0.42000000000000004	1.1894019999999999
0.432	1.1858199999999999
0.444	1.1810939999999999
0.456	1.174836
0.468	1.16655
0.48000000000000004	1.15541
0.49200000000000005	1.139796
0.504	1.1171119999999999
0.516	1.0799619999999999
0.528	0.9204
0.54	0.864972
0.552	0.679512
0.56400000000000006	0.631282
0.57600000000000007	0.599336
0.58800000000000008	0.5747
0.6	0.55426
0.612	0.536312
0.624	0.520492
0.636	0.505802
0.648	0.49243
0.66	0.47953599999999996
0.672	0.467412
0.684	0.45615999999999995
0.69600000000000006	0.44539999999999996
0.70800000000000007	0.435256
0.72000000000000008	0.425234
0.732	0.415614
0.744	0.40666199999999997
0.756	0.39758
0.768	0.388968
0.78	0.38048
0.792	0.372258
0.804	0.364482
0.81600000000000006	0.35653799999999997
0.82800000000000007	0.34893799999999997
0.84000000000000008	0.341538
0.85200000000000009	0.33443999999999996
0.864	0.327088
0.876	0.32028
0.888	0.31368999999999997
0.9	0.30707
0.912	0.300606
0.924	0.294398
0.936	0.288522
0.94800000000000006	0.282706
0.96000000000000008	0.277252
0.97200000000000009	0.271878
0.9840000000000001	0.26673399999999997
0.996	0.261774
1.008	0.256936
1.02	0.252366
1.032	0.247972
1.044	0.243812
1.056	0.239734
1.068	0.23587799999999998
1.08	0.23218999999999998
1.092	0.228658
1.104	0.22524999999999998
1.116	0.221998
1.1280000000000001	0.218888
1.1400000000000001	0.21591
1.1520000000000001	0.213052
1.1640000000000002	0.210328
1.1760000000000002	0.207696
1.1880000000000002	0.205174
1.2	0.202726
