V1_Q_n	V2_Q
0	1.200086
0.012	1.200086
0.024	1.200086
0.036000000000000004	1.200084
0.048	1.200086
0.060000000000000005	1.200086
0.072000000000000008	1.200086
0.084	1.200088
0.096	1.200084
0.108	1.200086
0.12000000000000001	1.2000819999999999
0.132	1.20008
0.14400000000000002	1.200068
0.156	1.20007
0.168	1.20006
0.18000000000000002	1.200048
0.192	1.200038
0.20400000000000002	1.2000119999999999
0.216	1.1999819999999999
0.228	1.199938
0.24000000000000002	1.199882
0.252	1.199802
0.264	1.199692
0.276	1.1995419999999999
0.28800000000000003	1.19935
0.3	1.19909
0.312	1.198758
0.324	1.19833
0.336	1.197768
0.34800000000000003	1.1970699999999999
0.36000000000000004	1.1961819999999999
0.372	1.195068
0.384	1.19369
0.396	1.191956
0.40800000000000003	1.18986
0.42000000000000004	1.1872399999999999
0.432	1.18403
0.444	1.180142
0.456	1.175044
0.468	1.1688079999999999
0.48000000000000004	1.161644
0.49200000000000005	1.151862
0.504	1.138758
0.516	1.1207479999999999
0.528	1.0942479999999999
0.54	1.051566
0.552	0.925218
0.56400000000000006	0.83145399999999992
0.57600000000000007	0.68297
0.58800000000000008	0.631896
0.6	0.60171599999999992
0.612	0.579844
0.624	0.561624
0.636	0.54662
0.648	0.53235
0.66	0.519568
0.672	0.506724
0.684	0.49539
0.69600000000000006	0.48442399999999997
0.70800000000000007	0.47399199999999997
0.72000000000000008	0.46388199999999996
0.732	0.45398
0.744	0.44434599999999996
0.756	0.43511
0.768	0.42592399999999997
0.78	0.41703599999999996
0.792	0.40826999999999997
0.804	0.39972199999999997
0.81600000000000006	0.391354
0.82800000000000007	0.38312599999999997
0.84000000000000008	0.375048
0.85200000000000009	0.36713399999999996
0.864	0.35936799999999997
0.876	0.35187799999999997
0.888	0.344476
0.9	0.337262
0.912	0.330238
0.924	0.323432
0.936	0.31684399999999996
0.94800000000000006	0.310428
0.96000000000000008	0.304208
0.97200000000000009	0.298154
0.9840000000000001	0.29298799999999997
0.996	0.28734
1.008	0.28132599999999996
1.02	0.27608
1.032	0.271048
1.044	0.266214
1.056	0.261598
1.068	0.2571
1.08	0.25284
1.092	0.248718
1.104	0.24501199999999998
1.116	0.24121599999999999
1.1280000000000001	0.23757599999999998
1.1400000000000001	0.234088
1.1520000000000001	0.230736
1.1640000000000002	0.227522
1.1760000000000002	0.224432
1.1880000000000002	0.221472
1.2	0.21864799999999998
