V2_Q	V1_Q_n
0	1.200026
0.012	1.200024
0.024	1.200026
0.036000000000000004	1.2000279999999999
0.048	1.20003
0.060000000000000005	1.200032
0.072000000000000008	1.200034
0.084	1.200034
0.096	1.200032
0.108	1.200032
0.12000000000000001	1.200034
0.132	1.200032
0.14400000000000002	1.200032
0.156	1.200034
0.168	1.20003
0.18000000000000002	1.200032
0.192	1.2000279999999999
0.20400000000000002	1.2000199999999999
0.216	1.200014
0.228	1.2000039999999999
0.24000000000000002	1.199992
0.252	1.1999659999999999
0.264	1.199934
0.276	1.199886
0.28800000000000003	1.199828
0.3	1.1997339999999999
0.312	1.1996099999999998
0.324	1.199444
0.336	1.1992159999999998
0.34800000000000003	1.198912
0.36000000000000004	1.19851
0.372	1.197984
0.384	1.197306
0.396	1.196442
0.40800000000000003	1.195334
0.42000000000000004	1.193932
0.432	1.192154
0.444	1.1899
0.456	1.187042
0.468	1.18344
0.48000000000000004	1.178848
0.49200000000000005	1.173042
0.504	1.165366
0.516	1.1552799999999999
0.528	1.1409639999999999
0.54	1.1196
0.552	1.08264
0.56400000000000006	0.91722799999999993
0.57600000000000007	0.851758
0.58800000000000008	0.66631
0.6	0.626706
0.612	0.59907
0.624	0.57714999999999994
0.636	0.55872
0.648	0.542134
0.66	0.527142
0.672	0.51330599999999993
0.684	0.50037
0.69600000000000006	0.488178
0.70800000000000007	0.476562
0.72000000000000008	0.46503
0.732	0.454706
0.744	0.44429799999999997
0.756	0.434286
0.768	0.425154
0.78	0.416274
0.792	0.407418
0.804	0.39855399999999996
0.81600000000000006	0.39017599999999997
0.82800000000000007	0.38118199999999997
0.84000000000000008	0.373714
0.85200000000000009	0.365626
0.864	0.35764399999999996
0.876	0.350662
0.888	0.343316
0.9	0.33599199999999996
0.912	0.32900599999999997
0.924	0.32247
0.936	0.315876
0.94800000000000006	0.309676
0.96000000000000008	0.3036
0.97200000000000009	0.297778
0.9840000000000001	0.292072
0.996	0.28671399999999997
1.008	0.28148999999999996
1.02	0.27645
1.032	0.2717
1.044	0.267086
1.056	0.26261999999999996
1.068	0.258418
1.08	0.25436
1.092	0.25052199999999997
1.104	0.246912
1.116	0.243286
1.1280000000000001	0.23987799999999998
1.1400000000000001	0.23665599999999998
1.1520000000000001	0.23362
1.1640000000000002	0.230562
1.1760000000000002	0.227792
1.1880000000000002	0.225046
1.2	0.22250799999999998
