V2_Q	V1_Q_n
0	1.200026
0.012	1.200024
0.024	1.2000199999999999
0.036000000000000004	1.200026
0.048	1.200026
0.060000000000000005	1.200022
0.072000000000000008	1.200026
0.084	1.200026
0.096	1.200024
0.108	1.200024
0.12000000000000001	1.200026
0.132	1.2000279999999999
0.14400000000000002	1.200024
0.156	1.200026
0.168	1.200024
0.18000000000000002	1.200016
0.192	1.200016
0.20400000000000002	1.2000039999999999
0.216	1.19999
0.228	1.1999739999999999
0.24000000000000002	1.199952
0.252	1.199914
0.264	1.199862
0.276	1.199798
0.28800000000000003	1.199694
0.3	1.1995559999999998
0.312	1.199374
0.324	1.199126
0.336	1.198796
0.34800000000000003	1.1983519999999999
0.36000000000000004	1.19777
0.372	1.196976
0.384	1.1959579999999999
0.396	1.19465
0.40800000000000003	1.192926
0.42000000000000004	1.1907299999999998
0.432	1.1879039999999999
0.444	1.184286
0.456	1.1796579999999999
0.468	1.173722
0.48000000000000004	1.166054
0.49200000000000005	1.155804
0.504	1.142172
0.516	1.12234
0.528	1.08994
0.54	1.001736
0.552	0.89630999999999994
0.56400000000000006	0.729768
0.57600000000000007	0.67022399999999993
0.58800000000000008	0.637122
0.6	0.61377799999999993
0.612	0.59412
0.624	0.574786
0.636	0.560254
0.648	0.547042
0.66	0.535578
0.672	0.52186199999999994
0.684	0.510644
0.69600000000000006	0.500176
0.70800000000000007	0.490098
0.72000000000000008	0.480492
0.732	0.470738
0.744	0.461968
0.756	0.452464
0.768	0.44378799999999996
0.78	0.43485999999999997
0.792	0.42623
0.804	0.417804
0.81600000000000006	0.40986999999999996
0.82800000000000007	0.401312
0.84000000000000008	0.393366
0.85200000000000009	0.38546199999999997
0.864	0.37775
0.876	0.370156
0.888	0.362732
0.9	0.35548199999999996
0.912	0.34842999999999996
0.924	0.341466
0.936	0.334792
0.94800000000000006	0.32839599999999997
0.96000000000000008	0.32189399999999996
0.97200000000000009	0.315806
0.9840000000000001	0.30985799999999997
0.996	0.304106
1.008	0.298566
1.02	0.29314799999999996
1.032	0.28798799999999997
1.044	0.28298799999999996
1.056	0.27816399999999997
1.068	0.273528
1.08	0.269084
1.092	0.264872
1.104	0.26062399999999997
1.116	0.256702
1.1280000000000001	0.252786
1.1400000000000001	0.249074
1.1520000000000001	0.245556
1.1640000000000002	0.24215599999999998
1.1760000000000002	0.238862
1.1880000000000002	0.23590999999999998
1.2	0.23274
