V2_Q	V1_Q_n
0	1.192674
0.012	1.192798
0.024	1.192714
0.036000000000000004	1.19231
0.048	1.192316
0.060000000000000005	1.192458
0.072000000000000008	1.1929319999999999
0.084	1.192494
0.096	1.192756
0.108	1.1930939999999999
0.12000000000000001	1.1925059999999998
0.132	1.192062
0.14400000000000002	1.191906
0.156	1.192544
0.168	1.191368
0.18000000000000002	1.1906079999999999
0.192	1.189666
0.20400000000000002	1.187956
0.216	1.186024
0.228	1.182822
0.24000000000000002	1.178796
0.252	1.172702
0.264	1.16464
0.276	1.15618
0.28800000000000003	1.14041
0.3	1.125054
0.312	1.10319
0.324	1.07337
0.336	1.0155399999999999
0.34800000000000003	0.996834
0.36000000000000004	0.92509599999999992
0.372	0.829206
0.384	0.738096
0.396	0.70502999999999993
0.40800000000000003	0.68518
0.42000000000000004	0.668464
0.432	0.653144
0.444	0.63962
0.456	0.62767
0.468	0.61770799999999992
0.48000000000000004	0.606928
0.49200000000000005	0.59611399999999992
0.504	0.585812
0.516	0.575616
0.528	0.565036
0.54	0.55528199999999994
0.552	0.54576
0.56400000000000006	0.536238
0.57600000000000007	0.52665
0.58800000000000008	0.51719799999999994
0.6	0.50783
0.612	0.49878599999999995
0.624	0.489492
0.636	0.48038
0.648	0.471404
0.66	0.46250199999999997
0.672	0.453712
0.684	0.44497
0.69600000000000006	0.436334
0.70800000000000007	0.42772
0.72000000000000008	0.41926599999999997
0.732	0.410944
0.744	0.40254799999999996
0.756	0.394374
0.768	0.386352
0.78	0.378476
0.792	0.37062999999999996
0.804	0.36292599999999997
0.81600000000000006	0.35538
0.82800000000000007	0.347946
0.84000000000000008	0.34065799999999996
0.85200000000000009	0.33366
0.864	0.326872
0.876	0.32024199999999997
0.888	0.31362
0.9	0.307278
0.912	0.301172
0.924	0.295334
0.936	0.289534
0.94800000000000006	0.28420799999999996
0.96000000000000008	0.278908
0.97200000000000009	0.273858
0.9840000000000001	0.268974
0.996	0.264254
1.008	0.259772
1.02	0.25556
1.032	0.2516
1.044	0.24764799999999998
1.056	0.24393199999999998
1.068	0.24032599999999998
1.08	0.236892
1.092	0.23356
1.104	0.23039199999999999
1.116	0.227468
1.1280000000000001	0.22508399999999998
1.1400000000000001	0.222548
1.1520000000000001	0.219834
1.1640000000000002	0.217268
1.1760000000000002	0.21475
1.1880000000000002	0.21236
1.2	0.21008
