V2_Q	V1_Q_n
0	1.200034
0.012	1.200038
0.024	1.2000439999999999
0.036000000000000004	1.200038
0.048	1.200038
0.060000000000000005	1.20004
0.072000000000000008	1.20004
0.084	1.200042
0.096	1.20004
0.108	1.2000439999999999
0.12000000000000001	1.2000439999999999
0.132	1.200046
0.14400000000000002	1.200048
0.156	1.200046
0.168	1.200046
0.18000000000000002	1.2000499999999998
0.192	1.2000439999999999
0.20400000000000002	1.2000439999999999
0.216	1.200046
0.228	1.200042
0.24000000000000002	1.200038
0.252	1.2000359999999999
0.264	1.200024
0.276	1.20001
0.28800000000000003	1.199994
0.3	1.19997
0.312	1.199932
0.324	1.199886
0.336	1.199816
0.34800000000000003	1.199714
0.36000000000000004	1.199578
0.372	1.1993859999999998
0.384	1.1991239999999999
0.396	1.19877
0.40800000000000003	1.198284
0.42000000000000004	1.197624
0.432	1.196718
0.444	1.195506
0.456	1.1939359999999999
0.468	1.191732
0.48000000000000004	1.188866
0.49200000000000005	1.185072
0.504	1.179746
0.516	1.1727379999999998
0.528	1.16317
0.54	1.148754
0.552	1.126402
0.56400000000000006	1.0844479999999999
0.57600000000000007	0.91126599999999991
0.58800000000000008	0.72951
0.6	0.646512
0.612	0.61227
0.624	0.587222
0.636	0.56822
0.648	0.551626
0.66	0.53669
0.672	0.523022
0.684	0.510348
0.69600000000000006	0.498426
0.70800000000000007	0.487178
0.72000000000000008	0.47636599999999996
0.732	0.465978
0.744	0.45593599999999995
0.756	0.44624199999999997
0.768	0.436728
0.78	0.427764
0.792	0.41875999999999997
0.804	0.40999599999999997
0.81600000000000006	0.40147
0.82800000000000007	0.393072
0.84000000000000008	0.384944
0.85200000000000009	0.37699
0.864	0.369124
0.876	0.36145
0.888	0.35387399999999997
0.9	0.34655199999999997
0.912	0.339458
0.924	0.332582
0.936	0.325938
0.94800000000000006	0.31946599999999997
0.96000000000000008	0.31323
0.97200000000000009	0.30730999999999997
0.9840000000000001	0.30158199999999996
0.996	0.295988
1.008	0.29072
1.02	0.285528
1.032	0.280486
1.044	0.275866
1.056	0.271306
1.068	0.267024
1.08	0.26301199999999997
1.092	0.259162
1.104	0.2554
1.116	0.251956
1.1280000000000001	0.24856599999999998
1.1400000000000001	0.245308
1.1520000000000001	0.24218399999999998
1.1640000000000002	0.23918599999999998
1.1760000000000002	0.236226
1.1880000000000002	0.233484
1.2	0.23088199999999998
