V2_Q	V1_Q_n
0	1.200008
0.012	1.2000039999999999
0.024	1.200006
0.036000000000000004	1.2000039999999999
0.048	1.2000039999999999
0.060000000000000005	1.200006
0.072000000000000008	1.200002
0.084	1.2000039999999999
0.096	1.2000039999999999
0.108	1.200008
0.12000000000000001	1.2
0.132	1.199998
0.14400000000000002	1.200002
0.156	1.1999959999999998
0.168	1.199992
0.18000000000000002	1.199984
0.192	1.19997
0.20400000000000002	1.19996
0.216	1.199944
0.228	1.199918
0.24000000000000002	1.199884
0.252	1.199824
0.264	1.199756
0.276	1.199656
0.28800000000000003	1.1995179999999999
0.3	1.1993399999999999
0.312	1.199092
0.324	1.19876
0.336	1.1983519999999999
0.34800000000000003	1.197818
0.36000000000000004	1.197122
0.372	1.1962199999999998
0.384	1.195098
0.396	1.193684
0.40800000000000003	1.1919039999999999
0.42000000000000004	1.189632
0.432	1.186768
0.444	1.183236
0.456	1.178776
0.468	1.173152
0.48000000000000004	1.1659599999999999
0.49200000000000005	1.1567539999999998
0.504	1.1440919999999999
0.516	1.1265079999999998
0.528	1.099156
0.54	1.045426
0.552	0.88120599999999993
0.56400000000000006	0.66956399999999994
0.57600000000000007	0.619988
0.58800000000000008	0.589382
0.6	0.565902
0.612	0.546142
0.624	0.52917
0.636	0.513796
0.648	0.49961799999999995
0.66	0.48668799999999995
0.672	0.47431599999999996
0.684	0.46254999999999996
0.69600000000000006	0.451468
0.70800000000000007	0.440916
0.72000000000000008	0.430606
0.732	0.42057999999999995
0.744	0.41104399999999996
0.756	0.4017
0.768	0.39294599999999996
0.78	0.384412
0.792	0.37606599999999996
0.804	0.36791799999999997
0.81600000000000006	0.360154
0.82800000000000007	0.352626
0.84000000000000008	0.34527599999999997
0.85200000000000009	0.338022
0.864	0.33127799999999996
0.876	0.324722
0.888	0.31834799999999996
0.9	0.312256
0.912	0.30641199999999996
0.924	0.300884
0.936	0.29536599999999996
0.94800000000000006	0.290304
0.96000000000000008	0.28536
0.97200000000000009	0.280612
0.9840000000000001	0.276158
0.996	0.27216399999999996
1.008	0.26794
1.02	0.263942
1.032	0.260162
1.044	0.25639
1.056	0.25283
1.068	0.24945199999999998
1.08	0.24628999999999998
1.092	0.24326599999999998
1.104	0.24048399999999998
1.116	0.23759999999999998
1.1280000000000001	0.234944
1.1400000000000001	0.232428
1.1520000000000001	0.23006
1.1640000000000002	0.22774599999999998
1.1760000000000002	0.22542399999999999
1.1880000000000002	0.22327999999999998
1.2	0.221234
