V2_Q	V1_Q_n
0	1.194832
0.012	1.19476
0.024	1.1950239999999999
0.036000000000000004	1.19526
0.048	1.1959119999999999
0.060000000000000005	1.195714
0.072000000000000008	1.1957
0.084	1.195632
0.096	1.195552
0.108	1.1953319999999998
0.12000000000000001	1.195306
0.132	1.1951859999999999
0.14400000000000002	1.1951779999999999
0.156	1.195106
0.168	1.194982
0.18000000000000002	1.19459
0.192	1.194342
0.20400000000000002	1.193446
0.216	1.1934879999999999
0.228	1.1929159999999999
0.24000000000000002	1.192286
0.252	1.191128
0.264	1.189578
0.276	1.187214
0.28800000000000003	1.184362
0.3	1.1791859999999999
0.312	1.173762
0.324	1.166784
0.336	1.1559
0.34800000000000003	1.143772
0.36000000000000004	1.121268
0.372	1.095812
0.384	1.072206
0.396	1.0226979999999999
0.40800000000000003	0.98724
0.42000000000000004	0.93415799999999993
0.432	0.77514399999999994
0.444	0.71702599999999994
0.456	0.69015799999999994
0.468	0.67343
0.48000000000000004	0.656754
0.49200000000000005	0.64290399999999992
0.504	0.628598
0.516	0.617632
0.528	0.605134
0.54	0.59294
0.552	0.581872
0.56400000000000006	0.570696
0.57600000000000007	0.55970199999999992
0.58800000000000008	0.54962199999999994
0.6	0.53951799999999994
0.612	0.52967
0.624	0.52059199999999994
0.636	0.51052999999999993
0.648	0.50114799999999993
0.66	0.491946
0.672	0.482518
0.684	0.473402
0.69600000000000006	0.46426999999999996
0.70800000000000007	0.455154
0.72000000000000008	0.446262
0.732	0.437262
0.744	0.42863199999999996
0.756	0.41985799999999995
0.768	0.411244
0.78	0.40281999999999996
0.792	0.39450399999999997
0.804	0.38651599999999997
0.81600000000000006	0.37833
0.82800000000000007	0.370334
0.84000000000000008	0.3625
0.85200000000000009	0.354796
0.864	0.34713
0.876	0.339688
0.888	0.332546
0.9	0.325526
0.912	0.318722
0.924	0.31213399999999997
0.936	0.305742
0.94800000000000006	0.299568
0.96000000000000008	0.293618
0.97200000000000009	0.288176
0.9840000000000001	0.282612
0.996	0.277408
1.008	0.27227399999999996
1.02	0.267346
1.032	0.262522
1.044	0.258042
1.056	0.25367999999999996
1.068	0.249776
1.08	0.24581999999999998
1.092	0.241966
1.104	0.23821399999999998
1.116	0.234782
1.1280000000000001	0.231392
1.1400000000000001	0.22822599999999998
1.1520000000000001	0.22516799999999998
1.1640000000000002	0.22233999999999998
1.1760000000000002	0.21951199999999999
1.1880000000000002	0.216768
1.2	0.21417999999999998
