V2_Q	V1_Q_n
0	1.1986299999999999
0.012	1.1985519999999998
0.024	1.198558
0.036000000000000004	1.198536
0.048	1.198558
0.060000000000000005	1.198426
0.072000000000000008	1.19824
0.084	1.1982359999999999
0.096	1.198214
0.108	1.198448
0.12000000000000001	1.1983759999999999
0.132	1.198364
0.14400000000000002	1.1983139999999999
0.156	1.198186
0.168	1.19807
0.18000000000000002	1.197838
0.192	1.197546
0.20400000000000002	1.19716
0.216	1.1966059999999998
0.228	1.195814
0.24000000000000002	1.194696
0.252	1.1929699999999999
0.264	1.191664
0.276	1.188974
0.28800000000000003	1.185556
0.3	1.1809159999999999
0.312	1.174014
0.324	1.1671179999999999
0.336	1.1572179999999999
0.34800000000000003	1.1445779999999999
0.36000000000000004	1.129036
0.372	1.112868
0.384	1.093278
0.396	1.065624
0.40800000000000003	1.021926
0.42000000000000004	0.975748
0.432	0.848088
0.444	0.69507
0.456	0.64823
0.468	0.624694
0.48000000000000004	0.605866
0.49200000000000005	0.589718
0.504	0.575616
0.516	0.56270999999999993
0.528	0.550192
0.54	0.539106
0.552	0.527756
0.56400000000000006	0.51714399999999994
0.57600000000000007	0.50675399999999993
0.58800000000000008	0.496718
0.6	0.486718
0.612	0.476774
0.624	0.46688799999999997
0.636	0.457122
0.648	0.447482
0.66	0.43784199999999995
0.672	0.428226
0.684	0.418672
0.69600000000000006	0.409138
0.70800000000000007	0.399796
0.72000000000000008	0.39044599999999996
0.732	0.38128599999999996
0.744	0.372254
0.756	0.36323
0.768	0.354416
0.78	0.34585
0.792	0.337408
0.804	0.329204
0.81600000000000006	0.321268
0.82800000000000007	0.313332
0.84000000000000008	0.30572
0.85200000000000009	0.29852799999999996
0.864	0.29157
0.876	0.284836
0.888	0.278306
0.9	0.272266
0.912	0.26639599999999997
0.924	0.260796
0.936	0.255412
0.94800000000000006	0.250262
0.96000000000000008	0.24545599999999998
0.97200000000000009	0.240868
0.9840000000000001	0.23643799999999998
0.996	0.23219199999999998
1.008	0.22817199999999999
1.02	0.22434199999999999
1.032	0.22073399999999999
1.044	0.217268
1.056	0.21398799999999998
1.068	0.210812
1.08	0.20775
1.092	0.204812
1.104	0.202098
1.116	0.19933399999999998
1.1280000000000001	0.19686199999999998
1.1400000000000001	0.19441999999999998
1.1520000000000001	0.19203399999999998
1.1640000000000002	0.189834
1.1760000000000002	0.18770599999999998
1.1880000000000002	0.18561
1.2	0.18359799999999998
