V2_Q	V1_Q_n
0	1.200026
0.012	1.2000279999999999
0.024	1.2000279999999999
0.036000000000000004	1.200026
0.048	1.20003
0.060000000000000005	1.200032
0.072000000000000008	1.20003
0.084	1.20003
0.096	1.2000279999999999
0.108	1.200032
0.12000000000000001	1.20003
0.132	1.200038
0.14400000000000002	1.200038
0.156	1.200034
0.168	1.20004
0.18000000000000002	1.2000439999999999
0.192	1.20004
0.20400000000000002	1.200042
0.216	1.20004
0.228	1.200042
0.24000000000000002	1.2000359999999999
0.252	1.20004
0.264	1.2000359999999999
0.276	1.200034
0.28800000000000003	1.20003
0.3	1.200022
0.312	1.2000199999999999
0.324	1.200008
0.336	1.2
0.34800000000000003	1.199978
0.36000000000000004	1.199948
0.372	1.199906
0.384	1.199836
0.396	1.1997179999999998
0.40800000000000003	1.199566
0.42000000000000004	1.199404
0.432	1.199218
0.444	1.198888
0.456	1.1983759999999999
0.468	1.197816
0.48000000000000004	1.19723
0.49200000000000005	1.196316
0.504	1.19519
0.516	1.1931559999999999
0.528	1.190122
0.54	1.185374
0.552	1.180984
0.56400000000000006	1.1736499999999999
0.57600000000000007	1.165556
0.58800000000000008	1.1488559999999999
0.6	1.0935679999999999
0.612	0.61926399999999993
0.624	0.597028
0.636	0.579486
0.648	0.564778
0.66	0.552092
0.672	0.54099999999999993
0.684	0.53
0.69600000000000006	0.520234
0.70800000000000007	0.510888
0.72000000000000008	0.502022
0.732	0.49378
0.744	0.486178
0.756	0.479018
0.768	0.47322
0.78	0.46664799999999995
0.792	0.45950199999999997
0.804	0.452098
0.81600000000000006	0.444766
0.82800000000000007	0.43921
0.84000000000000008	0.4346
0.85200000000000009	0.42904
0.864	0.42520399999999997
0.876	0.41959399999999997
0.888	0.41453999999999996
0.9	0.408232
0.912	0.40316399999999997
0.924	0.397456
0.936	0.390992
0.94800000000000006	0.38389
0.96000000000000008	0.38067799999999996
0.97200000000000009	0.374646
0.9840000000000001	0.369726
0.996	0.36412
1.008	0.35946999999999996
1.02	0.358018
1.032	0.35384
1.044	0.350774
1.056	0.3474
1.068	0.342502
1.08	0.33815999999999996
1.092	0.33732599999999996
1.104	0.330932
1.116	0.330758
1.1280000000000001	0.328738
1.1400000000000001	0.327238
1.1520000000000001	0.325602
1.1640000000000002	0.321146
1.1760000000000002	0.318314
1.1880000000000002	0.317712
1.2	0.31640799999999997
